09:20:16.435 | 18 ff | 0014 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c3 29 b1 4e 87 99 3f 8d 35 91 b1 25 fc ce 81 60 90 88 38 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d9 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -95 CRC error
09:20:16.478 | 08 ff | 0013 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c dd c8 30 6f ba 75 65 60 fd a9 0c dc e2 e1 01 6d dd be b2 ff c6 57 24 ed f8 d4 b7 58 76 39 2a 5d 9e 7f 61 d9 08 e9 26 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 49 2e 0b 38 50 5b af 04 01 3b e7 1a 48 09 4c b6 8a 4f 92 c1 97 b7 0d 9d 24 1d f6 d8 de e8 e6 4b f5 9b 2a a8 9d a5 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 2b ba 54 66 3f 75 c3 73 46 14 05 14 79 06 dc 4a dc 81 b3 25 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c7 e8 93 cf 92 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e9 c4 34 5d 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 d8 4f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4  |  -95 CRC error
09:20:16.525 | 18 ff | 0016 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c f6 39 2a dd 9e 7f 61 db 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 1d 91 b1 25 fc ce 81 60 90 88 39 cb d9 d2 3d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 c2 97 b7 0d 9d 64 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 25 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 19 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 26 dc 4b dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 98 8b ee e4 92 05 b9 74 df 76 ea d6 e8 93 cf 12 d4 a3 e5 41 b5 f0 eb a5 6a 6e da e8 c4 3c 1f 42 66 79 71 ef f3 59 43 e1 e4 7c 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 64 74 6f 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f3 ca  |  -91 CRC error
09:20:16.569 | 18 ff | 0018 | cf 06 d6 39 0a 5b 0a 6c 08 fc 93 8f bc 98 c7 36 64 1c 1d c8 70 6f 3a 75 65 60 fd a9 8c d8 ee c1 19 65 dd be b2 bf c6 5f 87 ef f8 d4 b6 5c 76 39 2a 5d 9e 5f 61 d9 08 eb 66 3f b1 95 af c2 59 12 9f e2 21 b1 4e 87 99 5f 8d 35 91 b1 25 fc dc 81 60 90 88 39 cb d9 52 ad 39 eb 41 2e 0c 38 d0 5b af 04 0b 3b 47 1a 4f 99 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2e ae 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 57 66 3f 65 c3 f3 46 75 05 88 78 06 dc 4a de 81 b3 2d 41 6c e9 e9 2f 6b 6d 87 1d 9c 8b de a4 92 05 a9 6c df 66 ea c6 e8 93 df 12 d4 a3 e5 41 b5 f0 eb ad 6a 6e d8 e8 c4 3c 1f 82 6f 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e e5 dd 4f a3 13 2c 96 65 44 f4 64 37 3c 81 ac 6c d5 4c c3 f5 0b b4 27 78 be ec 6c a2 b4 f1 c2  |  -93 CRC error
09:20:16.612 | 18 ff | 0019 | cb 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fc a9 8c dd ee e1 01 65 dd fe b2 b7 c6 57 24 ed f8 b4 37 5d 76 39 2a 5d 9e 7f 61 db 28 e9 66 3f b1 95 af c2 59 52 9f c2 29 31 4e 87 99 5f 8d 35 91 b1 25 fc ce 01 60 d0 88 39 cb 59 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff e8 6e 8b d6 85 75 b9 83 3a 6b ba 54 66 3c 75 c3 73 46 14 05 94 7b 06 d8 4a de 81 b3 2d 41 6c e9 f3 2f 7b 6d 87 1d 9c 8b 03 e4 92 05 a9 74 df 66 e0 c6 e8 93 cf 12 54 a3 e5 41 b5 d0 eb a5 6a 6e da e8 c4 34 1f 42 67 79 31 ef f3 59 03 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 1b 2c 96 65 44 44 67 37 3c 81 ac 6c d5 4c c7 fd 0b 74 27 f8 bf ec 4c a2 b4 f1 ca  |  -93 CRC error
09:20:16.699 | 18 ff | 0021 | cf 06 d6 39 0a 5b 0a 4c 08 fc d7 8f be 98 c7 36 64 1c 1d c8 31 ef 3a 65 65 60 bd a9 8c db ef e2 01 65 dd bc b2 bf c6 57 24 ed f8 d4 b7 5c 56 37 2a 5c 9e 7f 61 e9 08 e9 66 3f b1 95 af c2 59 52 9f d2 29 b1 4e a7 99 1f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 6b 41 2e 0f 38 52 5b af 64 03 3b 67 1a 4b 09 4c be a9 4f 92 e2 97 b7 0c 9d 24 1d f4 d8 dc 88 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 86 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 91 b3 2d 01 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 2c 1f 43 67 79 31 ef f3 59 43 e1 f4 08 72 a2 b7 6e 65 dc 47 a0 13 2c 96 65 44 70 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 fe ec 4c a2 34 f1 ca  |  -93 CRC error
09:20:16.699 | 18 ff | 0022 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f 3e 9b c7 36 64 1c 1d c8 50 67 3a 75 65 60 fd a9 8c dd ee ed 01 65 9f be b2 bf c6 57 04 ed f1 d4 f7 5c 76 39 2a dd 9e 7f 61 f9 09 e9 66 3f b1 91 ad c2 59 d2 9f c2 69 b1 4e 87 99 5f 0d 35 91 b1 24 fc ce 81 60 90 88 39 cb d9 52 2d 39 ed 41 2e 0b 34 50 5b af 04 03 3d 67 0a 4b 09 4c be aa 4f 92 e4 97 b7 0d 9d 25 1d f4 d8 de e8 e6 49 f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 7e 83 da 85 75 99 82 3a 6b ba 54 64 3f 75 c3 73 46 14 05 94 78 06 fc 4a 1c 81 b3 2f 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 6e ea d6 e8 93 cf 12 54 a1 e5 51 bd f0 eb a5 6a 6e d8 e8 c4 3c 6f 42 67 79 31 ef f3 99 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 75 44 70 e7 37 3c 81 ac 6c d5 4c c2 74 0b 74 23 78 be fc cc a2 b4 f1 d2  |  -93 CRC error
09:20:16.750 | 08 ff | 0024 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 9f c6 57 24 ed f8 c4 d7 5c 66 29 2a 5d 9e 7f 61 e1 08 a9 66 3f 91 95 af c2 59 52 9f c2 29 b1 0e 87 99 5f 8d 35 81 b1 25 fc ce 81 70 90 88 b9 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 39 67 1a 4b 09 4c be ee 4f 1a e2 95 b7 15 9d 24 1d f4 d8 de 68 e6 4b f5 9b 28 a8 9d a7 3b 95 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea ce e9 93 cf 16 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 54 27 78 be ec 4c a2 b4  |  -92 CRC error
09:20:16.793 | 18 ff | 0025 | cf 16 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1b c8 30 6f 3a 75 65 60 fd a9 8c dd ea e1 11 65 dd b9 a2 ff c6 77 28 ed f8 d4 b7 5c 76 39 2a 5d 1e 7f 60 d9 08 e9 66 3f b1 95 af 42 59 52 9f c2 29 b1 4e 87 99 5f 8d 05 91 b1 25 fc ce 81 60 90 88 39 cb d9 c2 2d 39 eb 41 2e 0b 38 50 db aa 04 03 3b 67 3a 4b 09 cc be aa 4f 92 e2 b7 bf 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 05 a6 3b 15 b3 84 84 e0 a4 ff 68 6e 83 d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 72 46 14 05 94 78 86 df 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 d2 05 a9 74 df 66 e2 c6 e8 93 c7 12 54 a3 e5 59 bd f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 6b 37 3c 81 ac 6c d5 40 c3 f5 0b 74 27 f8 bf ea 4c a2 b4 f1 ca  |  -90 CRC error
09:20:16.836 | 18 ff | 0026 | cf 06 d6 19 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 72 b9 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 8f 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 1b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 2d 9d 20 1d f4 d8 de e8 e6 4b e5 93 2a a8 9d a7 3b 15 b3 80 84 e0 a4 fe 68 6e 8b d6 85 75 99 82 3a 69 ba 54 7a 3f 75 d3 73 46 14 45 96 78 06 dc 4a dc 81 b7 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee 64 92 01 a9 74 df 66 6a c6 e6 93 ce 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 61 40 74 67 37 3c 81 ac 6c d5 4c c3 75 0b 74 27 78 fe ec 4c a2 b4 f1 ca  |  -92 CRC error
09:20:16.878 | 18 fe | 0011 | cf 06 d6 39 0a 5b 0a 4c 18 fc 97 8f be 98 c6 36 64 1c 1d c8 30 67 3a 75 65 60 fd a9 8c dd ee e1 81 65 9d 9e b2 ff c6 17 24 ed f8 c4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 91 5f 8d 35 91 b1 a5 fd ce 81 60 90 88 39 cb d9 52 ad 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be aa cf 92 e0 97 d7 0d 9d 24 1d f4 d8 de e8 e6 cb f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 83 75 99 82 3a 7b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 69 75 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 0f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 79 be ec 6f a2 b4 f1  |  -93 CRC error
